date,tanknum,val_ph,val_sl,total_qty,dead_qty,no_feed,feed_MP,feed_qty,no_medicine,medi_ceftiofur,medicine_qty,disease_label
2022-08-24,4,7.858194444444444,34.952083333333334,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-24,1,8.001805555555556,31.87361111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-25,1,7.990138888888889,31.84375,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-25,3,8.209444444444445,29.048333333333332,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-25,2,7.995277777777778,31.8975,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-25,5,7.834305555555555,35.331805555555555,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-25,6,7.925416666666667,28.770138888888887,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-25,4,7.877916666666668,35.21027777777778,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-26,6,7.910555555555556,28.74319444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-26,2,7.999861111111111,31.933611111111112,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-26,1,8.005555555555556,31.703333333333337,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-26,3,8.213888888888889,28.947083333333335,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-26,5,7.8213888888888885,35.32013888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-26,4,7.836805555555555,35.33708333333333,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-27,3,8.218333333333334,29.025555555555556,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-27,2,8.004444444444443,31.869444444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-27,6,7.856111111111111,29.90625,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-27,4,7.819583333333334,35.32597222222223,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-27,1,8.004166666666666,31.87472222222222,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-27,5,7.845,34.54236111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-28,6,7.857083333333334,30.285833333333333,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-28,3,8.21263888888889,29.012777777777778,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-28,2,8.003194444444444,31.925694444444446,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-28,4,7.845694444444444,34.54555555555555,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-28,1,8.006944444444445,31.82097222222222,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-28,5,7.7676388888888885,35.28319444444445,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,6,7.857083333333334,29.492222222222225,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,5,7.870972222222223,34.77194444444444,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,3,8.209722222222222,29.037916666666664,6900.0,7.0,0,1,0.0,0,1,0.2,1
2022-08-29,1,8.003194444444444,31.840694444444445,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-29,4,7.766666666666667,35.28375,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-29,2,7.9863888888888885,31.87361111111111,1000.0,3.0,0,1,50.0,1,0,0,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,5,7.851111111111111,35.02180555555556,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,3,8.214444444444444,28.824027777777776,3600.0,5.0,0,1,0.0,0,1,0.2,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-30,1,7.98625,31.69402777777778,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-30,6,7.9430555555555555,28.876944444444447,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-30,4,7.870138888888889,34.77361111111111,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-30,2,7.997222222222222,31.896805555555556,1700.0,3.0,0,1,60.0,1,0,0,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,5,7.830555555555556,35.11013888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,1,7.999861111111111,31.89875,0.0,0.0,1,0,0.0,1,0,0,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,4,7.851666666666667,35.02638888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-31,6,7.947222222222222,28.87722222222222,0.0,0.0,1,0,0.0,1,0,0,0
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,3,8.206527777777778,28.82125,3700.0,2.0,0,1,0.0,0,1,0.2,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-08-31,2,8.007361111111111,31.849722222222223,1200.0,3.0,0,1,50.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,6,7.770833333333333,29.65763888888889,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,1,7.770972222222222,29.658055555555556,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,3,7.963611111111112,31.91347222222222,6000.0,8.0,0,1,100.0,1,0,0,1
2022-09-01,4,7.829583333333334,35.11277777777778,2800.0,0.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,2800.0,2.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,2800.0,2.0,0,1,80.0,0,0,0.2,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,5,7.826805555555556,34.926944444444445,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-01,4,7.829583333333334,35.11277777777778,2800.0,0.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,2800.0,0.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,2800.0,0.0,0,1,80.0,0,0,0.2,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,2.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,2.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,2.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,1.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,1.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,1.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,1.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,0.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,0.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,2.0,0,1,80.0,0,0,0.2,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,4.0,0,1,70.0,0,0,0.2,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,2,7.861527777777778,32.411249999999995,2300.0,1.0,0,1,60.0,1,0,0,1
2022-09-01,4,7.829583333333334,35.11277777777778,3000.0,4.0,0,1,70.0,0,0,0.2,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,1.0,0,1,80.0,1,0,0,1
2022-09-02,6,7.852916666666667,29.630277777777778,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-02,5,7.802638888888889,35.70097222222223,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,1,7.852222222222223,29.62902777777778,0.0,0.0,1,0,0.0,1,0,0,0
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,1.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,4.0,0,1,70.0,1,0,0,1
2022-09-02,2,7.8445833333333335,32.33138888888889,1000.0,1.0,0,1,50.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,4.0,0,1,70.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,1.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,2.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,2.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,2800.0,0.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,2.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,4,7.827222222222223,34.93291666666667,3000.0,1.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
2022-09-02,3,7.952500000000001,31.8975,3400.0,6.0,0,1,80.0,1,0,0,1
